date,ev_k,first_of_day,pre_range,comp_ratio,entry_idx,entry_min,entry_price,climax_idx,climax_min,climax_high,climax_vol,climax_vr,leg_low,leg_drop,fwd15_pt,fwd15_pct,fwd15_null_mean_pt,fwd15_excess_pt,fwd15_pctile,fwd30_pt,fwd30_pct,fwd30_null_mean_pt,fwd30_excess_pt,fwd30_pctile,fwd60_pt,fwd60_pct,fwd60_null_mean_pt,fwd60_excess_pt,fwd60_pctile,fwd_close_pt,fwd_close_pct
2025-10-23,0,True,113.0,0.3575949367088608,92,10:17,27524.0,85,10:10,27521.0,1224.0,2.691401648998822,27471.0,75.0,33.0,0.11989536404592356,9.72027972027972,23.27972027972028,75.17482517482517,24.0,0.08719662839703532,17.273062730627306,6.726937269372694,64.57564575645756,100.0,0.36331928498764715,29.04979253112033,70.95020746887967,89.21161825726142,32.0,0.11626217119604708
2025-10-28,0,True,111.0,0.41729323308270677,131,10:56,28075.0,121,10:46,28066.0,1572.0,2.514230181868666,27996.0,144.0,-6.0,-0.0213713268032057,-6.769230769230769,0.7692307692307692,53.4965034965035,8.0,0.028495102404274265,-10.793357933579335,18.793357933579337,67.52767527675276,-26.0,-0.09260908281389137,-22.900414937759336,-3.0995850622406635,53.11203319502075,-73.0,-0.2600178094390027
2025-10-28,1,False,73.0,0.2744360902255639,257,13:02,28013.0,239,12:44,28008.0,1352.0,2.504708097928437,27984.0,68.0,29.0,0.10352336415235784,-6.769230769230769,35.76923076923077,87.06293706293707,13.0,0.04640702530967765,-10.793357933579335,23.793357933579337,74.16974169741697,,,,,,-11.0,-0.039267482954342625
2025-10-29,0,True,37.0,0.1522633744855967,243,12:48,28422.0,215,12:20,28420.0,1314.0,2.604961832061069,28380.0,61.0,-9.0,-0.031665611146295125,8.15034965034965,-17.15034965034965,24.125874125874127,-6.0,-0.021110407430863416,13.808118081180812,-19.80811808118081,27.30627306273063,,,,,,-10.0,-0.03518401238477236
2025-10-29,1,False,44.0,0.18106995884773663,289,13:34,28407.0,285,13:30,28404.0,1114.0,2.922812192723697,28383.0,40.0,,,,,,,,,,,,,,,,5.0,0.017601295455345514
2025-10-30,0,True,177.0,0.477088948787062,212,12:17,28288.0,210,12:15,28268.0,2558.0,2.6416040100250626,28215.0,205.0,-73.0,-0.2580599547511312,-1.1013986013986015,-71.8986013986014,11.538461538461538,-20.0,-0.07070135746606335,-7.405904059040591,-12.59409594095941,39.48339483394834,91.0,0.3216911764705882,-15.199170124481327,106.19917012448133,84.64730290456431,110.0,0.3888574660633484
2025-10-31,0,True,140.0,0.6666666666666666,177,11:42,28424.0,157,11:22,28423.0,1946.0,10.996607294317219,28378.0,124.0,-2.0,-0.007036307345904869,-2.3076923076923075,0.3076923076923075,43.00699300699301,75.0,0.2638615254714326,0.2988929889298893,74.7011070110701,89.2988929889299,80.0,0.28145229383619474,4.713692946058091,75.28630705394191,75.93360995850622,7.0,0.02462707571066704
2025-11-03,0,True,59.0,0.16666666666666666,205,12:10,28283.0,204,12:09,28270.0,2082.0,4.167557932263815,28229.0,73.0,20.0,0.07071385638015769,-2.762237762237762,22.762237762237763,69.23076923076923,47.0,0.16617756249337057,-10.501845018450185,57.50184501845018,90.40590405904058,53.0,0.1873917194074179,-35.45643153526971,88.4564315352697,92.11618257261411,57.0,0.20153449068344942
2025-11-04,0,True,217.0,0.45114345114345117,139,11:04,28300.0,118,10:43,28290.0,2398.0,2.506150061500615,28206.0,176.0,-9.0,-0.03180212014134276,-15.688811188811188,6.688811188811188,63.286713286713294,-7.0,-0.024734982332155476,-33.73431734317343,26.73431734317343,71.58671586715867,-52.0,-0.18374558303886926,-81.4149377593361,29.414937759336098,62.24066390041494,-183.0,-0.6466431095406361
2025-11-04,1,False,111.0,0.23076923076923078,262,13:07,28168.0,259,13:04,28147.0,868.0,2.697478991596639,28131.0,71.0,-34.0,-0.12070434535643283,-15.688811188811188,-18.311188811188813,31.818181818181817,-17.0,-0.060352172678216416,-33.73431734317343,16.73431734317343,65.68265682656826,,,,,,-51.0,-0.18105651803464923
2025-11-05,0,True,,,26,09:11,27699.0,16,09:01,27639.0,4304.0,2.730152445060384,27554.0,274.0,-206.0,-0.7437091591754215,7.4020979020979025,-213.4020979020979,0.0,-212.0,-0.7653705909960649,18.350553505535057,-230.35055350553506,1.4760147601476015,-166.0,-0.5992996137044659,55.33195020746888,-221.33195020746888,5.809128630705394,106.0,0.38268529549803243
2025-11-05,1,False,134.0,0.3080459770114943,206,12:11,27809.0,203,12:08,27804.0,878.0,2.903426791277259,27759.0,91.0,-31.0,-0.11147470243446367,7.4020979020979025,-38.4020979020979,15.384615384615385,-13.0,-0.04674745585961379,18.350553505535057,-31.350553505535057,28.044280442804425,1.0,0.003595958143047215,55.33195020746888,-54.33195020746888,31.950207468879665,-4.0,-0.01438383257218886
2025-11-05,2,False,67.0,0.15402298850574714,289,13:34,27822.0,285,13:30,27818.0,1496.0,2.9814459373000637,27792.0,45.0,,,,,,,,,,,,,,,,-17.0,-0.06110272446265546
2025-11-06,0,True,,,30,09:15,28002.0,15,09:00,27997.0,2522.0,3.247462919594067,27939.0,106.0,-78.0,-0.2785515320334262,2.020979020979021,-80.02097902097903,0.0,-33.0,-0.11784872509106492,7.988929889298893,-40.988929889298895,19.557195571955717,-39.0,-0.1392757660167131,23.327800829875518,-62.327800829875514,15.767634854771783,32.0,0.1142775516034569
2025-11-06,1,False,94.0,0.3949579831932773,172,11:37,28105.0,171,11:36,28102.0,962.0,3.390151515151515,28081.0,60.0,-25.0,-0.0889521437466643,2.020979020979021,-27.02097902097902,20.27972027972028,-65.0,-0.23127557374132715,7.988929889298893,-72.98892988929889,6.273062730627306,-46.0,-0.1636719444938623,23.327800829875518,-69.32780082987551,12.863070539419086,-71.0,-0.2526240882405266
2025-11-06,2,False,113.0,0.47478991596638653,240,12:45,28090.0,231,12:36,28075.0,448.0,2.523674242424242,28044.0,43.0,8.0,0.028479886080455676,2.020979020979021,5.979020979020979,58.74125874125874,-5.0,-0.0177999288002848,7.988929889298893,-12.988929889298893,40.22140221402214,-56.0,-0.19935920256318973,23.327800829875518,-79.32780082987551,9.54356846473029,-56.0,-0.19935920256318973
2025-11-07,0,True,150.0,0.6198347107438017,53,09:38,27754.0,49,09:34,27720.0,2642.0,4.274548119198828,27668.0,132.0,-51.0,-0.1837572962455862,-2.8986013986013988,-48.1013986013986,9.79020979020979,-73.0,-0.26302514952799594,-4.6900369003690034,-68.30996309963099,5.166051660516605,-37.0,-0.13331411688405273,-12.705394190871369,-24.294605809128633,37.75933609958506,-24.0,-0.0864740217626288
2025-11-07,1,False,132.0,0.5454545454545454,95,10:20,27709.0,77,10:02,27700.0,1522.0,2.559732664995823,27654.0,136.0,0.0,0.0,-2.8986013986013988,2.8986013986013988,53.4965034965035,25.0,0.09022339312136851,-4.6900369003690034,29.690036900369,76.38376383763837,36.0,0.12992168609477064,-12.705394190871369,48.70539419087137,80.08298755186722,21.0,0.07578765022194955
2025-11-07,2,False,87.0,0.359504132231405,213,12:18,27758.0,197,12:02,27757.0,1184.0,3.127619047619048,27680.0,100.0,-43.0,-0.15491029613084517,-2.8986013986013988,-40.1013986013986,14.685314685314685,-71.0,-0.2557821168672095,-4.6900369003690034,-66.30996309963099,5.535055350553505,-43.0,-0.15491029613084517,-12.705394190871369,-30.294605809128633,31.535269709543567,-28.0,-0.1008718207363643
2025-11-07,3,False,100.0,0.4132231404958678,246,12:51,27707.0,240,12:45,27703.0,550.0,2.597517730496454,27682.0,90.0,13.0,0.046919551015988735,-2.8986013986013988,15.898601398601398,65.73426573426573,7.0,0.02526437362399394,-4.6900369003690034,11.690036900369003,59.77859778597786,,,,,,23.0,0.08301151333598009
2025-11-07,4,False,100.0,0.4132231404958678,260,13:05,27718.0,247,12:52,27708.0,894.0,2.5908521303258145,27665.0,82.0,-1.0,-0.003607763907929865,-2.8986013986013988,1.8986013986013988,51.74825174825175,8.0,0.02886211126343892,-4.6900369003690034,12.690036900369003,61.254612546125465,,,,,,12.0,0.04329316689515838
2025-11-10,0,True,78.0,0.24299065420560748,296,13:41,28022.0,285,13:30,28018.0,2116.0,3.2730297359118317,27970.0,69.0,,,,,,,,,,,,,,,,-6.0,-0.02141174791235458
2025-11-11,0,True,169.0,0.4043062200956938,109,10:34,28012.0,100,10:25,27997.0,1744.0,3.1456600554489227,27951.0,101.0,-15.0,-0.05354847922319007,-17.74125874125874,2.74125874125874,49.3006993006993,-17.0,-0.06068827645294873,-36.28782287822878,19.28782287822878,54.24354243542435,8.0,0.0285591889190347,-63.975103734439834,71.97510373443984,75.51867219917013,-232.0,-0.8282164786520062
2025-11-12,0,True,167.0,0.759090909090909,127,10:52,27995.0,123,10:48,27994.0,1262.0,3.3285714285714287,27964.0,93.0,56.0,0.20003572066440434,4.566433566433567,51.43356643356643,92.3076923076923,48.0,0.17145918914091804,12.568265682656827,35.43173431734317,83.39483394833948,34.0,0.12145025897481693,33.54771784232365,0.4522821576763505,67.21991701244814,59.0,0.21075191998571174
2025-11-12,1,False,99.0,0.45,170,11:35,28050.0,164,11:29,28042.0,574.0,3.2901833872707664,28013.0,50.0,-22.0,-0.0784313725490196,4.566433566433567,-26.566433566433567,14.335664335664337,-47.0,-0.16755793226381463,12.568265682656827,-59.56826568265683,5.535055350553505,4.0,0.014260249554367202,33.54771784232365,-29.54771784232365,30.29045643153527,4.0,0.014260249554367202
2025-11-12,2,False,43.0,0.19545454545454546,296,13:41,28056.0,285,13:30,28054.0,1504.0,3.7053182214472535,28032.0,46.0,,,,,,,,,,,,,,,,-2.0,-0.007128599942971201
2025-11-13,0,True,199.0,0.8223140495867769,50,09:35,27873.0,43,09:28,27866.0,2964.0,2.9867636657573007,27802.0,159.0,66.0,0.23678828974276184,3.3286713286713288,62.67132867132867,95.8041958041958,67.0,0.24037599110250063,6.874538745387454,60.125461254612546,93.35793357933579,135.0,0.4843396835647401,19.800829875518673,115.19917012448133,95.850622406639,107.0,0.38388404549205324
2025-11-13,1,False,75.0,0.30991735537190085,291,13:36,27979.0,285,13:30,27977.0,1122.0,3.3019525801952585,27954.0,65.0,,,,,,,,,,,,,,,,1.0,0.0035741091532935417
2025-11-14,0,True,,,17,09:02,27486.0,15,09:00,27444.0,2428.0,2.5924339757316206,27411.0,108.0,-14.0,-0.05093502146547333,-3.5839160839160837,-10.416083916083917,32.86713286713287,-76.0,-0.2765044022411409,-7.878228782287823,-68.12177121771218,8.118081180811808,-31.0,-0.11278469038783381,-10.485477178423237,-20.51452282157676,45.643153526970956,-85.0,-0.30924834461180234
2025-11-14,1,False,71.0,0.30869565217391304,193,11:58,27554.0,189,11:54,27549.0,540.0,2.5298179535467673,27523.0,47.0,-37.0,-0.13428177397111127,-3.5839160839160837,-33.41608391608391,14.685314685314685,-105.0,-0.3810698991072077,-7.878228782287823,-97.12177121771218,2.5830258302583027,-120.0,-0.4355084561225231,-10.485477178423237,-109.51452282157676,6.224066390041494,-153.0,-0.5552732815562168
2025-11-14,2,False,129.0,0.5608695652173913,268,13:13,27414.0,266,13:11,27410.0,866.0,3.6012759170653905,27383.0,71.0,-9.0,-0.032829940906106365,-3.5839160839160837,-5.416083916083917,39.51048951048951,0.0,0.0,-7.878228782287823,7.878228782287823,61.99261992619927,,,,,,-13.0,-0.047421025753264755
2025-11-14,3,False,125.0,0.5434782608695652,273,13:18,27405.0,270,13:15,27399.0,1842.0,2.6870562534134352,27366.0,88.0,-27.0,-0.09852216748768472,-3.5839160839160837,-23.416083916083917,20.27972027972028,,,,,,,,,,,-4.0,-0.014595876664842182
2025-11-17,0,True,185.0,0.8222222222222222,105,10:30,27512.0,103,10:28,27510.0,1102.0,3.198198198198198,27487.0,110.0,68.0,0.2471648735097412,-8.615384615384615,76.61538461538461,96.85314685314685,101.0,0.367112532712998,-13.785977859778598,114.7859778597786,98.5239852398524,57.0,0.20718232044198895,-27.42323651452282,84.42323651452281,93.3609958506224,-33.0,-0.11994765920325676
2025-11-17,1,False,71.0,0.31555555555555553,240,12:45,27532.0,230,12:35,27528.0,496.0,2.65717674970344,27491.0,73.0,-39.0,-0.14165334883045183,-8.615384615384615,-30.384615384615387,17.832167832167833,-21.0,-0.07627488013947406,-13.785977859778598,-7.214022140221402,45.38745387453875,-53.0,-0.19250326892343456,-27.42323651452282,-25.57676348547718,26.141078838174277,-53.0,-0.19250326892343456
2025-11-18,0,True,,,22,09:07,27184.0,15,09:00,27179.0,1562.0,2.7818211224324765,27111.0,73.0,-26.0,-0.09564449676280164,-18.052447552447553,-7.947552447552447,46.50349650349651,-49.0,-0.18025309005297233,-35.678966789667896,-13.321033210332104,38.37638376383764,28.0,0.10300176574455562,-77.98340248962656,105.98340248962656,80.08298755186722,-379.0,-1.3942024720423778
2025-11-18,1,False,106.0,0.20152091254752852,50,09:35,27145.0,43,09:28,27104.0,2664.0,2.8358529001822665,27040.0,154.0,114.0,0.41996684472278506,-18.052447552447553,132.05244755244755,96.5034965034965,50.0,0.1841959845275373,-35.678966789667896,85.6789667896679,88.56088560885608,-59.0,-0.217351261742494,-77.98340248962656,18.983402489626556,45.643153526970956,-340.0,-1.2525326947872537
2025-11-18,2,False,241.0,0.45817490494296575,190,11:55,26898.0,164,11:29,26888.0,1298.0,2.576726342710997,26816.0,138.0,-59.0,-0.2193471633578705,-18.052447552447553,-40.94755244755245,19.58041958041958,-80.0,-0.2974198825191464,-35.678966789667896,-44.321033210332104,27.30627306273063,-52.0,-0.19332292363744516,-77.98340248962656,25.983402489626556,48.54771784232365,-93.0,-0.3457506134285077
2025-11-18,3,False,161.0,0.3060836501901141,218,12:23,26813.0,215,12:20,26807.0,1054.0,2.6414588361491016,26772.0,131.0,10.0,0.0372953418118077,-18.052447552447553,28.052447552447553,74.12587412587412,9.0,0.033565807630626936,-35.678966789667896,44.678966789667896,74.90774907749078,42.0,0.15664043560959234,-77.98340248962656,119.98340248962656,85.89211618257261,-8.0,-0.029836273449446164
2025-11-19,0,True,,,17,09:02,26808.0,15,09:00,26785.0,1550.0,2.6145172656800564,26721.0,186.0,45.0,0.16786034019695611,-9.332167832167832,54.33216783216783,85.66433566433567,43.0,0.16039988063264699,-17.217712177121772,60.21771217712177,80.44280442804428,-5.0,-0.0186511489107729,-44.6058091286307,39.6058091286307,58.09128630705395,-213.0,-0.7945389435989257
2025-11-20,0,True,170.0,0.584192439862543,68,09:53,27410.0,64,09:49,27405.0,1878.0,2.6483339526817784,27357.0,124.0,-105.0,-0.38307187157971545,6.024475524475524,-111.02447552447552,1.048951048951049,-185.0,-0.67493615468807,11.243542435424354,-196.24354243542436,0.36900369003690037,-105.0,-0.38307187157971545,15.261410788381744,-120.26141078838174,16.59751037344398,72.0,0.26267785479751915
2025-11-21,0,True,,,17,09:02,26716.0,15,09:00,26714.0,3236.0,3.231028231028231,26674.0,96.0,-51.0,-0.1908968408444378,-12.793706293706293,-38.20629370629371,17.832167832167833,-48.0,-0.17966761491241204,-20.85239852398524,-27.14760147601476,30.996309963099634,-75.0,-0.2807306483006438,-47.64730290456431,-27.352697095435687,32.365145228215766,-230.0,-0.8609073214553077
2025-11-21,1,False,83.0,0.2225201072386059,171,11:36,26542.0,166,11:31,26506.0,968.0,2.7163667523564694,26484.0,81.0,-36.0,-0.13563408936779442,-12.793706293706293,-23.206293706293707,30.76923076923077,-44.0,-0.1657749981161932,-20.85239852398524,-23.14760147601476,35.79335793357934,-94.0,-0.35415567779368545,-47.64730290456431,-46.35269709543569,26.556016597510375,-56.0,-0.21098636123879133
2025-11-21,2,False,109.0,0.29222520107238603,176,11:41,26499.0,174,11:39,26487.0,1608.0,3.147453920649797,26453.0,112.0,21.0,0.07924827351975545,-12.793706293706293,33.79370629370629,78.32167832167832,19.0,0.07170081889882637,-20.85239852398524,39.852398523985244,81.54981549815497,-72.0,-0.2717083663534473,-47.64730290456431,-24.352697095435687,34.024896265560166,-13.0,-0.04905845503603909
2025-11-24,0,True,194.0,1.0,92,10:17,26614.0,83,10:08,26609.0,1120.0,2.9741271037427786,26545.0,93.0,1.0,0.0037574209062899225,-5.846153846153846,6.846153846153846,55.24475524475524,50.0,0.1878710453144961,-11.269372693726938,61.269372693726936,92.25092250922509,-3.0,-0.011272262718869767,-13.443983402489627,10.443983402489627,54.77178423236515,1.0,0.0037574209062899225
2025-11-24,1,False,88.0,0.4536082474226804,223,12:28,26585.0,222,12:27,26583.0,882.0,2.7938101212881636,26566.0,73.0,25.0,0.0940379913485048,-5.846153846153846,30.846153846153847,77.27272727272727,10.0,0.03761519653940192,-11.269372693726938,21.269372693726936,66.42066420664207,10.0,0.03761519653940192,-13.443983402489627,23.44398340248963,66.39004149377593,30.0,0.11284558961820576
2025-11-24,2,False,81.0,0.4175257731958763,266,13:11,26622.0,253,12:58,26618.0,658.0,3.2761310452418098,26563.0,72.0,-36.0,-0.1352265043948614,-5.846153846153846,-30.153846153846153,22.02797202797203,-30.0,-0.1126887536623845,-11.269372693726938,-18.730627306273064,29.88929889298893,,,,,,-7.0,-0.026294042521223047
2025-11-24,3,False,77.0,0.39690721649484534,296,13:41,26592.0,285,13:30,26585.0,2178.0,3.316345790864477,26560.0,73.0,,,,,,,,,,,,,,,,23.0,0.08649217809867629
2025-11-26,0,True,99.0,0.3944223107569721,103,10:28,27321.0,97,10:22,27311.0,1576.0,2.954732510288066,27280.0,74.0,20.0,0.07320376267340141,8.653846153846153,11.346153846153847,66.43356643356644,21.0,0.07686395080707148,12.357933579335793,8.642066420664207,67.89667896678966,-6.0,-0.021961128802020426,6.518672199170124,-12.518672199170124,45.643153526970956,8.0,0.029281505069360565
2025-11-26,1,False,100.0,0.398406374501992,185,11:50,27291.0,171,11:36,27288.0,938.0,4.0018441678192715,27255.0,105.0,2.0,0.007328423289729215,8.653846153846153,-6.653846153846153,44.40559440559441,-2.0,-0.007328423289729215,12.357933579335793,-14.357933579335793,46.125461254612546,3.0,0.010992634934593822,6.518672199170124,-3.5186721991701244,50.20746887966805,38.0,0.13924004250485508
2025-11-26,2,False,48.0,0.19123505976095617,265,13:10,27288.0,257,13:02,27282.0,1210.0,3.76010781671159,27245.0,57.0,31.0,0.1136030489592495,8.653846153846153,22.346153846153847,77.27272727272727,59.0,0.21621225447082965,12.357933579335793,46.64206642066421,84.87084870848709,,,,,,41.0,0.15024919378481386
2025-11-27,0,True,149.0,0.7925531914893617,166,11:31,27512.0,164,11:29,27502.0,1150.0,3.0108961529908824,27478.0,104.0,15.0,0.05452166327420761,2.4965034965034967,12.503496503496503,63.63636363636363,30.0,0.10904332654841523,4.612546125461255,25.387453874538746,66.05166051660517,-8.0,-0.02907822041291073,4.721991701244813,-12.721991701244814,46.47302904564315,71.0,0.25806920616458273
2025-11-27,1,False,94.0,0.5,233,12:38,27513.0,214,12:19,27512.0,1156.0,3.6598493003229278,27461.0,96.0,10.0,0.036346454403372946,2.4965034965034967,7.503496503496503,56.64335664335665,55.0,0.19990549921855122,4.612546125461255,50.38745387453874,82.28782287822878,64.0,0.23261730818158688,4.721991701244813,59.27800829875519,70.95435684647303,70.0,0.25442518082361065
2025-12-01,0,True,116.0,0.4249084249084249,117,10:42,27544.0,93,10:18,27542.0,1866.0,2.8024054982817868,27485.0,156.0,5.0,0.018152773743828055,-9.91958041958042,14.91958041958042,69.23076923076923,-30.0,-0.10891664246296834,-21.125461254612546,-8.874538745387454,36.162361623616235,-42.0,-0.1524832994481557,-35.37759336099585,-6.622406639004147,39.004149377593365,-140.0,-0.5082776648271856
2025-12-01,1,False,42.0,0.15384615384615385,207,12:12,27499.0,206,12:11,27495.0,948.0,3.6196319018404908,27476.0,43.0,36.0,0.13091385141277864,-9.91958041958042,45.91958041958042,91.95804195804196,30.0,0.10909487617731554,-21.125461254612546,51.125461254612546,90.7749077490775,-39.0,-0.1418233390305102,-35.37759336099585,-3.622406639004147,41.49377593360996,-95.0,-0.34546710789483254
2025-12-01,2,False,70.0,0.2564102564102564,244,12:49,27509.0,241,12:46,27507.0,572.0,6.041666666666666,27496.0,50.0,-19.0,-0.06906830491839035,-9.91958041958042,-9.08041958041958,36.71328671328671,-80.0,-0.29081391544585405,-21.125461254612546,-58.874538745387454,9.59409594095941,,,,,,-105.0,-0.3816932640226835
